Date,log_return,state,regime
2011-12-19,-0.026248633551394666,1,High Volatility Bull
2011-12-20,0.054707390345859856,1,High Volatility Bull
2011-12-21,-0.013034431499262292,1,High Volatility Bull
2011-12-22,0.04210368621977805,1,High Volatility Bull
2011-12-23,-0.009831236132694217,1,High Volatility Bull
2011-12-27,-0.007793116222514039,1,High Volatility Bull
2011-12-28,-0.025208500998588713,1,High Volatility Bull
2011-12-29,0.018786821819073797,1,High Volatility Bull
2011-12-30,-0.007905220923252045,1,High Volatility Bull
2012-01-03,0.012903893732077025,1,High Volatility Bull
2012-01-04,0.011331511421300962,1,High Volatility Bull
2012-01-05,0.03528507759313939,1,High Volatility Bull
2012-01-06,-0.011624140963658101,1,High Volatility Bull
2012-01-09,0.0,1,High Volatility Bull
2012-01-10,-0.004135123854843963,1,High Volatility Bull
2012-01-11,-0.020230873420441026,1,High Volatility Bull
2012-01-12,-0.006362661190289415,1,High Volatility Bull
2012-01-13,-0.026591007166457292,1,High Volatility Bull
2012-01-17,-0.015413574010027669,1,High Volatility Bull
2012-01-18,0.03345753367440543,1,High Volatility Bull
2012-01-19,0.026122203582996897,1,High Volatility Bull
2012-01-20,-0.009100450397600391,1,High Volatility Bull
2012-01-23,0.02705669179305882,1,High Volatility Bull
2012-01-24,0.022335899191261093,1,High Volatility Bull
2012-01-25,-0.006042108497970205,1,High Volatility Bull
2012-01-26,-0.009472388740434259,1,High Volatility Bull
2012-01-27,0.013504689309567233,1,High Volatility Bull
2012-01-30,-0.007405250705758212,1,High Volatility Bull
2012-01-31,-0.0020289271845196685,1,High Volatility Bull
2012-02-01,0.010774469491959046,1,High Volatility Bull
2012-02-02,0.03682218512450672,1,High Volatility Bull
2012-02-03,0.021080171010211108,1,High Volatility Bull
2012-02-06,-0.007614238559120666,1,High Volatility Bull
2012-02-07,0.0025443338231967176,1,High Volatility Bull
2012-02-08,0.035573666642060416,1,High Volatility Bull
2012-02-09,-0.0006134208575873226,1,High Volatility Bull
2012-02-10,-0.024845928766734766,1,High Volatility Bull
2012-02-13,0.015600704956742647,1,High Volatility Bull
2012-02-14,0.005557096252433126,1,High Volatility Bull
2012-02-15,-0.0043197291598378535,1,High Volatility Bull
2012-02-16,0.017168151348063494,1,High Volatility Bull
2012-02-17,-0.037156162124918214,1,High Volatility Bull
2012-02-21,0.005034970538403022,0,Low Volatility Bull
2012-02-22,-0.0069294440927006595,0,Low Volatility Bull
2012-02-23,0.005672769274237385,0,Low Volatility Bull
2012-02-24,-0.007571003562710684,0,Low Volatility Bull
2012-02-27,-0.020473910430752352,0,Low Volatility Bull
2012-02-28,-0.009091197256148542,0,Low Volatility Bull
2012-02-29,-0.011810843279710746,0,Low Volatility Bull
2012-03-01,0.006578973915361451,0,Low Volatility Bull
2012-03-02,0.008488566203675819,0,Low Volatility Bull
2012-03-05,-0.03439509373255273,0,Low Volatility Bull
2012-03-06,-0.009466160594591745,0,Low Volatility Bull
2012-03-07,0.006095660027476879,0,Low Volatility Bull
2012-03-08,0.0033705005671148228,0,Low Volatility Bull
2012-03-09,-0.0026952099259405175,0,Low Volatility Bull
2012-03-12,-0.015641636515214778,0,Low Volatility Bull
2012-03-13,0.013614923116685626,0,Low Volatility Bull
2012-03-14,-0.028808305773360625,0,Low Volatility Bull
2012-03-15,0.014507799822178404,0,Low Volatility Bull
2012-03-16,0.001371230958692986,0,Low Volatility Bull
2012-03-19,0.002735677972600537,0,Low Volatility Bull
2012-03-20,-0.01652954500371114,0,Low Volatility Bull
2012-03-21,0.004157959132475029,0,Low Volatility Bull
2012-03-22,-0.0013837958478978218,0,Low Volatility Bull
2012-03-23,0.007588899621970062,0,Low Volatility Bull
2012-03-26,0.011615841846930448,0,Low Volatility Bull
2012-03-27,0.006770950668651251,0,Low Volatility Bull
2012-03-28,0.02268281817340387,0,Low Volatility Bull
2012-03-29,0.004606343239304028,0,Low Volatility Bull
2012-03-30,0.011100417499052105,0,Low Volatility Bull
2012-04-02,-0.004555972092593344,0,Low Volatility Bull
2012-04-03,-0.016441997384214237,1,High Volatility Bull
2012-04-04,-0.02892887932946423,1,High Volatility Bull
2012-04-05,-0.0013658360518460976,1,High Volatility Bull
2012-04-09,-0.013072586191193827,1,High Volatility Bull
2012-04-10,-0.019581257084705147,1,High Volatility Bull
2012-04-11,0.012631773832747167,1,High Volatility Bull
2012-04-12,0.023433256781592894,1,High Volatility Bull
2012-04-13,-0.036065030614339896,1,High Volatility Bull
2012-04-16,-0.012077824202555534,1,High Volatility Bull
2012-04-17,0.002141740561848743,1,High Volatility Bull
2012-04-18,-0.010756935080237118,1,High Volatility Bull
2012-04-19,-0.015255955073872483,1,High Volatility Bull
2012-04-20,-0.019963586611988656,1,High Volatility Bull
2012-04-23,-0.012021421730387774,1,High Volatility Bull
2012-04-24,-0.03148058550461557,1,High Volatility Bull
2012-04-25,0.020077747807969826,1,High Volatility Bull
2012-04-26,0.0007643737171534903,1,High Volatility Bull
2012-04-27,-0.008438512982356643,1,High Volatility Bull
2012-04-30,0.0015392260319660597,1,High Volatility Bull
2012-05-01,0.017537750929883023,1,High Volatility Bull
2012-05-02,-0.02914330523279304,1,High Volatility Bull
2012-05-03,-0.017268763643862504,1,High Volatility Bull
2012-05-04,-0.02973257792462409,1,High Volatility Bull
2012-05-07,0.016983038638572628,1,High Volatility Bull
2012-05-08,-0.0008015575396277693,1,High Volatility Bull
2012-05-09,0.00400429189635085,1,High Volatility Bull
2012-05-10,-0.007219897330517605,1,High Volatility Bull
2012-05-11,0.06166593038931682,1,High Volatility Bull
2012-05-14,-0.0060746517075614586,1,High Volatility Bull
2012-05-15,-0.009950258475136827,1,High Volatility Bull
2012-05-16,-0.020202353763963385,1,High Volatility Bull
2012-05-17,-0.007089705008526098,1,High Volatility Bull
2012-05-18,-0.04610603024881402,1,High Volatility Bull
2012-05-21,0.017234360422905062,1,High Volatility Bull
2012-05-22,-0.012279614082362892,1,High Volatility Bull
2012-05-23,0.024411103763466585,1,High Volatility Bull
2012-05-24,-0.02688556949647053,1,High Volatility Bull
2012-05-25,0.023664994629933843,1,High Volatility Bull
2012-05-29,0.02547897833521698,1,High Volatility Bull
2012-05-30,-0.011862233407881024,1,High Volatility Bull
2012-05-31,-0.011200917938479975,1,High Volatility Bull
2012-06-01,-0.03687359859756261,1,High Volatility Bull
2012-06-04,-0.021089274083105094,1,High Volatility Bull
2012-06-05,0.028573785107657068,1,High Volatility Bull
2012-06-06,0.0261667562868612,1,High Volatility Bull
2012-06-07,-0.04119265688929104,1,High Volatility Bull
2012-06-08,0.019159525772016267,1,High Volatility Bull
2012-06-11,0.0114855533270029,1,High Volatility Bull
2012-06-12,0.020185772995295736,1,High Volatility Bull
2012-06-13,-0.026732998119606097,1,High Volatility Bull
2012-06-14,-0.01239163314352743,1,High Volatility Bull
2012-06-15,0.021382025540836205,1,High Volatility Bull
2012-06-18,0.008910914814566817,1,High Volatility Bull
2012-06-19,0.06554657015330166,1,High Volatility Bull
2012-06-20,0.01573640282578689,1,High Volatility Bull
2012-06-21,-0.046414064910204035,1,High Volatility Bull
2012-06-22,0.01238390571494712,1,High Volatility Bull
2012-06-25,-0.03204657359316836,1,High Volatility Bull
2012-06-26,0.01105863428610149,1,High Volatility Bull
2012-06-27,0.03169976088657213,1,High Volatility Bull
2012-06-28,0.007581934789964829,1,High Volatility Bull
2012-06-29,0.04287400985413046,1,High Volatility Bull
2012-07-02,-0.027137607028343606,1,High Volatility Bull
2012-07-03,0.02568921047693842,1,High Volatility Bull
2012-07-05,-0.010196610399935985,1,High Volatility Bull
2012-07-06,-0.019217583152734273,1,High Volatility Bull
2012-07-09,-0.013523411767905296,1,High Volatility Bull
2012-07-10,-0.030724598926352445,1,High Volatility Bull
2012-07-11,-0.01651625005847568,1,High Volatility Bull
2012-07-12,-0.016793729150623125,1,High Volatility Bull
2012-07-13,0.01282063426486828,1,High Volatility Bull
2012-07-16,0.0031797170801360704,1,High Volatility Bull
2012-07-17,-0.018422449648139525,1,High Volatility Bull
2012-07-18,0.05427982124528397,1,High Volatility Bull
2012-07-19,0.009904572031062224,1,High Volatility Bull
2012-07-20,-0.029232590864626977,1,High Volatility Bull
2012-07-23,0.013183883643281467,1,High Volatility Bull
2012-07-24,-0.010844679682981098,1,High Volatility Bull
2012-07-25,0.01928319266533779,1,High Volatility Bull
2012-07-26,0.0045732212049561715,1,High Volatility Bull
2012-07-27,0.02478547728989593,1,High Volatility Bull
2012-07-30,-0.011190171830583724,1,High Volatility Bull
2012-07-31,0.015631085905862294,1,High Volatility Bull
2012-08-01,-0.011139726860250668,1,High Volatility Bull
2012-08-02,0.0037268860384732975,1,High Volatility Bull
2012-08-03,0.020619318830843242,1,High Volatility Bull
2012-08-06,0.020917084741224015,1,High Volatility Bull
2012-08-07,0.009942677324849344,1,High Volatility Bull
2012-08-08,0.0056376279968242664,1,High Volatility Bull
2012-08-09,0.03317552644542256,1,High Volatility Bull
2012-08-10,-0.006137048270028396,1,High Volatility Bull
2012-08-13,0.01291214588027943,1,High Volatility Bull
2012-08-14,-0.01496634587404048,1,High Volatility Bull
2012-08-15,-0.0075680165547126095,1,High Volatility Bull
2012-08-16,0.020506718955020424,1,High Volatility Bull
2012-08-17,-0.008834335779604774,1,High Volatility Bull
2012-08-20,0.0,1,High Volatility Bull
2012-08-21,-0.0027345203097702184,1,High Volatility Bull
2012-08-22,0.0020514797858641434,1,High Volatility Bull
2012-08-23,-0.02279930812154958,1,High Volatility Bull
2012-08-24,0.020063630148949012,1,High Volatility Bull
2012-08-27,-0.017272043208722335,1,High Volatility Bull
2012-08-28,-0.004189807170870918,1,High Volatility Bull
2012-08-29,0.002097006985623385,1,High Volatility Bull
2012-08-30,-0.019035130422979902,1,High Volatility Bull
2012-08-31,-0.001424206197234288,1,High Volatility Bull
2012-09-04,-0.054938692912142276,1,High Volatility Bull
2012-09-05,0.0030071907710683132,1,High Volatility Bull
2012-09-06,0.030317475699160892,1,High Volatility Bull
2012-09-07,-0.024329311322692376,1,High Volatility Bull
2012-09-10,-0.008995355147536879,1,High Volatility Bull
2012-09-11,0.011976237726755901,1,High Volatility Bull
2012-09-12,0.01109889991033273,1,High Volatility Bull
2012-09-13,0.006600269352854342,1,High Volatility Bull
2012-09-14,0.011628463747833384,1,High Volatility Bull
2012-09-17,-0.027840952463275517,1,High Volatility Bull
2012-09-18,0.006664190846272676,1,High Volatility Bull
2012-09-19,0.011739280302806602,1,High Volatility Bull
2012-09-20,-0.007320681515501689,1,High Volatility Bull
2012-09-21,0.004399065398641321,1,High Volatility Bull
2012-09-24,-0.0007318350064487621,1,High Volatility Bull
2012-09-25,-0.018471553332879635,1,High Volatility Bull
2012-09-26,-0.017300004998912922,1,High Volatility Bull
2012-09-27,0.00755862003152145,1,High Volatility Bull
2012-09-28,0.004507840885040199,1,High Volatility Bull
2012-10-01,-0.01662924923596507,1,High Volatility Bull
2012-10-02,0.0038038337983556103,1,High Volatility Bull
2012-10-03,-0.009919785668300499,1,High Volatility Bull
2012-10-04,0.043517495301858417,1,High Volatility Bull
2012-10-05,-0.023775066713974887,1,High Volatility Bull
2012-10-08,-0.009822642919582934,1,High Volatility Bull
2012-10-09,-0.02148953032737102,1,High Volatility Bull
2012-10-10,-0.01721501527987085,1,High Volatility Bull
2012-10-11,0.005509945423859583,1,High Volatility Bull
2012-10-12,-0.008671964182809246,1,High Volatility Bull
2012-10-15,0.012588727420451414,1,High Volatility Bull
2012-10-16,0.02851800920931103,1,High Volatility Bull
2012-10-17,-0.007627509524672542,1,High Volatility Bull
2012-10-18,-0.015432413720065116,1,High Volatility Bull
2012-10-19,-0.06009030385201752,1,High Volatility Bull
2012-10-22,-0.011627785278173326,1,High Volatility Bull
2012-10-23,0.029631853175273656,1,High Volatility Bull
2012-10-24,-0.01306145823912332,1,High Volatility Bull
2012-10-25,0.0008210777600811488,1,High Volatility Bull
2012-10-26,-0.010730631792854906,1,High Volatility Bull
2012-10-31,-0.005825832603976161,1,High Volatility Bull
2012-11-01,0.046482075834415854,1,High Volatility Bull
2012-11-02,-0.004792072938001367,1,High Volatility Bull
2012-11-05,0.04155794288028755,1,High Volatility Bull
2012-11-06,-0.0007682846950081211,1,High Volatility Bull
2012-11-07,-0.031228160322364102,1,High Volatility Bull
2012-11-08,0.00553567902382774,1,High Volatility Bull
2012-11-09,-0.039409563687278416,1,High Volatility Bull
2012-11-12,-0.022398921093967475,1,High Volatility Bull
2012-11-13,-0.007578946442642478,1,High Volatility Bull
2012-11-14,-0.024819506165638723,1,High Volatility Bull
2012-11-15,0.004323737325984943,1,High Volatility Bull
2012-11-16,-0.018285628788629372,1,High Volatility Bull
2012-11-19,0.027732197247718356,1,High Volatility Bull
2012-11-20,-0.011680902463246625,1,High Volatility Bull
2012-11-21,0.02831557325423821,1,High Volatility Bull
2012-11-23,0.006745689027255311,0,Low Volatility Bull
2012-11-26,0.017493020479551587,0,Low Volatility Bull
2012-11-27,0.0041198109232227125,0,Low Volatility Bull
2012-11-28,0.008190527345831606,0,Low Volatility Bull
2012-11-29,-0.018107339207694605,0,Low Volatility Bull
2012-11-30,-0.005831126377032955,0,Low Volatility Bull
2012-12-03,-0.01855078534035916,0,Low Volatility Bull
2012-12-04,0.029352931187136316,0,Low Volatility Bull
2012-12-05,-0.01163768388039258,0,Low Volatility Bull
2012-12-06,0.001670702433041696,0,Low Volatility Bull
2012-12-07,-0.0016707024330416262,0,Low Volatility Bull
2012-12-10,0.032897258309174185,0,Low Volatility Bull
2012-12-11,0.02319182097008465,0,Low Volatility Bull
2012-12-12,-0.010329643530663417,0,Low Volatility Bull
2012-12-13,0.0007979743215885806,0,Low Volatility Bull
2012-12-14,0.004777499364473928,0,Low Volatility Bull
2012-12-17,-0.003979439266395013,0,Low Volatility Bull
2012-12-18,0.0015935941355293957,0,Low Volatility Bull
2012-12-19,0.00714001497546644,0,Low Volatility Bull
2012-12-20,-0.0007904014360691508,0,Low Volatility Bull
2012-12-21,-0.0232103735374277,0,Low Volatility Bull
2012-12-24,-0.008130805787175403,0,Low Volatility Bull
2012-12-26,-0.0008160098944395104,0,Low Volatility Bull
2012-12-27,-0.006558012351635444,0,Low Volatility Bull
2012-12-28,-0.0049457923921190725,0,Low Volatility Bull
2012-12-31,0.01313631973795048,0,Low Volatility Bull
2013-01-02,0.03683330923575757,1,High Volatility Bull
2013-01-03,0.0007861439841148826,1,High Volatility Bull
2013-01-04,0.03246029691180493,1,High Volatility Bull
2013-01-07,-0.029323102135953533,1,High Volatility Bull
2013-01-08,-0.022170209259301174,1,High Volatility Bull
2013-01-09,-0.022673422775651434,1,High Volatility Bull
2013-01-10,0.0016366293541633064,0,Low Volatility Bull
2013-01-11,-0.0016366293541632945,0,Low Volatility Bull
2013-01-14,-0.0008191081886852555,0,Low Volatility Bull
2013-01-15,-0.01819720895738738,0,Low Volatility Bull
2013-01-16,0.00913967524951334,0,Low Volatility Bull
2013-01-17,0.01314712083603161,0,Low Volatility Bull
2013-01-18,-0.006551582733679896,0,Low Volatility Bull
2013-01-22,-0.00494225043561772,0,Low Volatility Bull
2013-01-23,0.001649919014943309,0,Low Volatility Bull
2013-01-24,0.0049349717847893045,0,Low Volatility Bull
2013-01-25,0.017886186569834664,0,Low Volatility Bull
2013-01-28,0.015987436861822926,0,Low Volatility Bull
2013-01-29,-0.021644217948343127,0,Low Volatility Bull
2013-01-30,-0.0016221330305802226,0,Low Volatility Bull
2013-01-31,-0.0048818249834125605,0,Low Volatility Bull
2013-02-01,0.008932391336011444,0,Low Volatility Bull
2013-02-04,-0.017122918681842916,0,Low Volatility Bull
2013-02-05,0.02276560205314952,0,Low Volatility Bull
2013-02-06,-0.008071116693325263,0,Low Volatility Bull
2013-02-07,-0.00406054010347958,0,Low Volatility Bull
2013-02-08,0.006488973425498236,0,Low Volatility Bull
2013-02-11,0.011254119017033909,0,Low Volatility Bull
2013-02-12,-0.006416121674380957,0,Low Volatility Bull
2013-02-13,-0.004837997342653078,0,Low Volatility Bull
2013-02-14,0.028687061883860904,0,Low Volatility Bull
2013-02-15,0.0,0,Low Volatility Bull
2013-02-19,-0.013444392534423278,0,Low Volatility Bull
2013-02-20,-0.01443502272047655,0,Low Volatility Bull
2013-02-21,-0.007296620054459269,0,Low Volatility Bull
2013-02-22,0.018542014219738917,0,Low Volatility Bull
2013-02-25,-0.01772806028885969,0,Low Volatility Bull
2013-02-26,0.011790892011529832,0,Low Volatility Bull
2013-02-27,0.018422686280224018,0,Low Volatility Bull
2013-02-28,0.0047505515016994645,0,Low Volatility Bull
2013-03-01,0.003941575567312313,0,Low Volatility Bull
2013-03-04,-0.003941575567312334,0,Low Volatility Bull
2013-03-05,0.010997937786896539,0,Low Volatility Bull
2013-03-06,-0.0007815970326454397,0,Low Volatility Bull
2013-03-07,-0.0023486646614886714,0,Low Volatility Bull
2013-03-08,0.00469162546157835,0,Low Volatility Bull
2013-03-11,-0.009404657481172966,0,Low Volatility Bull
2013-03-12,0.0031447235813588503,0,Low Volatility Bull
2013-03-13,0.0,0,Low Volatility Bull
2013-03-14,0.0007844616680061436,0,Low Volatility Bull
2013-03-15,-0.008664738580930517,0,Low Volatility Bull
2013-03-18,-0.007145798752840535,0,Low Volatility Bull
2013-03-19,-0.006394630366393492,0,Low Volatility Bull
2013-03-20,0.011957118497366368,0,Low Volatility Bull
2013-03-21,-0.01597470531361887,0,Low Volatility Bull
2013-03-22,0.004818923657094319,0,Low Volatility Bull
2013-03-25,-0.005624961695733521,0,Low Volatility Bull
2013-03-26,0.0072260200638237255,0,Low Volatility Bull
2013-03-27,0.011929207456470676,0,Low Volatility Bull
2013-03-28,0.014128805904561776,0,Low Volatility Bull
2013-04-01,-0.033284033424856294,0,Low Volatility Bull
2013-04-02,-0.010530511745179374,0,Low Volatility Bull
2013-04-03,-0.01228980146156502,0,Low Volatility Bull
2013-04-04,0.00984368472247744,0,Low Volatility Bull
2013-04-05,0.016997654782831505,0,Low Volatility Bull
2013-04-08,-0.0024104268002731032,0,Low Volatility Bull
2013-04-09,0.01596195984211929,0,Low Volatility Bull
2013-04-10,0.015711474084445436,0,Low Volatility Bull
2013-04-11,-0.004687557232048263,0,Low Volatility Bull
2013-04-12,0.024749935026119708,0,Low Volatility Bull
