Date,log_return,state,regime
2011-12-30,0.009274498801263489,1,High Volatility Bull
2012-01-02,0.014811964218467387,0,Low Volatility Bull
2012-01-03,0.01951359375141931,1,High Volatility Bull
2012-01-04,-0.003462439898221947,0,Low Volatility Bull
2012-01-05,-0.005005246801771235,1,High Volatility Bull
2012-01-06,-0.0028202664213373483,0,Low Volatility Bull
2012-01-09,0.001552058755850753,1,High Volatility Bull
2012-01-10,0.0094911532300802,0,Low Volatility Bull
2012-01-11,-0.013004925301970062,1,High Volatility Bull
2012-01-12,-0.08809252124572116,2,Crash / Bear Regime
2012-01-13,-0.0015662084479051291,0,Low Volatility Bull
2012-01-16,0.021419827026879057,1,High Volatility Bull
2012-01-17,0.00826065301913033,0,Low Volatility Bull
2012-01-18,-0.018960929924534378,1,High Volatility Bull
2012-01-19,-0.006664541798059074,0,Low Volatility Bull
2012-01-20,-0.002276248237574121,1,High Volatility Bull
2012-01-23,0.004432150947977157,0,Low Volatility Bull
2012-01-24,0.00785284762072525,1,High Volatility Bull
2012-01-25,0.01702441613195527,0,Low Volatility Bull
2012-01-27,0.02196438223672241,1,High Volatility Bull
2012-01-30,-0.004671357917263352,0,Low Volatility Bull
2012-01-31,0.012348272594783868,1,High Volatility Bull
2012-02-01,-0.0012025095001279031,0,Low Volatility Bull
2012-02-02,0.005200334149106687,1,High Volatility Bull
2012-02-03,0.009476093389616901,0,Low Volatility Bull
2012-02-06,-0.002211890358412634,1,High Volatility Bull
2012-02-07,-0.01802189030364612,0,Low Volatility Bull
2012-02-08,0.01515500580145328,1,High Volatility Bull
2012-02-09,0.014608466559771723,0,Low Volatility Bull
2012-02-10,-0.006963900069735741,1,High Volatility Bull
2012-02-13,-0.000717121602633439,0,Low Volatility Bull
2012-02-14,0.004526538251926209,1,High Volatility Bull
2012-02-15,0.022259692222328445,0,Low Volatility Bull
2012-02-16,0.015537620358813032,1,High Volatility Bull
2012-02-17,0.013267281626788493,0,Low Volatility Bull
2012-02-21,-0.0032450960641674034,1,High Volatility Bull
2012-02-22,0.0047532679802113975,0,Low Volatility Bull
2012-02-23,-0.006489959877664514,1,High Volatility Bull
2012-02-24,0.005066585171072385,0,Low Volatility Bull
2012-02-27,-0.02219126660794153,1,High Volatility Bull
2012-02-28,-0.0038045641938465368,0,Low Volatility Bull
2012-02-29,0.003839291380397564,1,High Volatility Bull
2012-03-01,-0.009337748250105577,0,Low Volatility Bull
2012-03-02,-0.003840565978003688,1,High Volatility Bull
2012-03-05,-0.012678188207105498,0,Low Volatility Bull
2012-03-06,0.015047710561248519,1,High Volatility Bull
2012-03-07,0.0109478732518497,0,Low Volatility Bull
2012-03-09,-0.009949402477621083,1,High Volatility Bull
2012-03-12,-0.01336241195749476,0,Low Volatility Bull
2012-03-13,0.014937221645566063,1,High Volatility Bull
2012-03-14,0.006639093132042479,0,Low Volatility Bull
2012-03-15,0.0010586273702573358,1,High Volatility Bull
2012-03-16,-0.005898614694498177,0,Low Volatility Bull
2012-03-19,-0.00962749193867847,1,High Volatility Bull
2012-03-20,-0.002169868775803826,0,Low Volatility Bull
2012-03-21,0.012617129463462676,1,High Volatility Bull
2012-03-22,-0.013694918289648087,0,Low Volatility Bull
2012-03-23,0.015576653384860382,1,High Volatility Bull
2012-03-26,-0.01471057885704149,0,Low Volatility Bull
2012-03-27,0.015823761025314912,1,High Volatility Bull
2012-03-28,-0.011470320742320947,0,Low Volatility Bull
2012-03-29,-0.018137129988401595,1,High Volatility Bull
2012-03-30,0.026263808148861322,0,Low Volatility Bull
2012-04-02,-0.005633020542725767,1,High Volatility Bull
2012-04-03,0.002890446515113955,0,Low Volatility Bull
2012-04-04,-0.0025743734564463434,1,High Volatility Bull
2012-04-09,-0.009993443562155447,0,Low Volatility Bull
2012-04-10,-0.018359158980013904,1,High Volatility Bull
2012-04-11,0.011837133901094511,0,Low Volatility Bull
2012-04-12,-0.019352217161062144,1,High Volatility Bull
2012-04-13,-0.13530648690802918,2,Crash / Bear Regime
2012-04-16,-0.01594296250182802,0,Low Volatility Bull
2012-04-17,0.006806786827638609,1,High Volatility Bull
2012-04-18,-0.003977427734935086,0,Low Volatility Bull
2012-04-19,0.014298715099308159,1,High Volatility Bull
2012-04-20,0.0008313318424464681,0,Low Volatility Bull
2012-04-23,-0.04091014505723905,1,High Volatility Bull
2012-04-24,0.016586769447095,0,Low Volatility Bull
2012-04-25,0.00016977618937671717,1,High Volatility Bull
2012-04-26,0.0026562214111922997,0,Low Volatility Bull
2012-04-27,0.014661720152376052,1,High Volatility Bull
2012-04-30,0.029303103908708703,0,Low Volatility Bull
2012-05-02,0.004012808847993644,1,High Volatility Bull
2012-05-03,0.004399424553402508,0,Low Volatility Bull
2012-05-04,-0.016630355488951917,1,High Volatility Bull
2012-05-07,-0.0017826192873267683,0,Low Volatility Bull
2012-05-08,-0.018090169888333046,1,High Volatility Bull
2012-05-09,-0.011617345953223362,0,Low Volatility Bull
2012-05-10,-0.00936225923865696,1,High Volatility Bull
2012-05-11,-0.014133998304080716,0,Low Volatility Bull
2012-05-14,0.011891754542553562,1,High Volatility Bull
2012-05-15,0.03207995050662967,0,Low Volatility Bull
2012-05-16,-0.0195461832947604,1,High Volatility Bull
2012-05-17,0.0008860873412448398,0,Low Volatility Bull
2012-05-18,0.005175307028225786,1,High Volatility Bull
2012-05-21,-0.017953888112163155,0,Low Volatility Bull
2012-05-22,0.00027782576301588083,1,High Volatility Bull
2012-05-23,0.003028015696732635,0,Low Volatility Bull
2012-05-24,0.027508546798067992,1,High Volatility Bull
2012-05-25,-0.003344551748027716,0,Low Volatility Bull
2012-05-28,0.005442571127012884,1,High Volatility Bull
2012-05-29,0.009884933469764485,0,Low Volatility Bull
2012-05-30,0.009417961161195225,1,High Volatility Bull
2012-05-31,-0.0012136828272622574,0,Low Volatility Bull
2012-06-01,-0.01666514495471166,1,High Volatility Bull
2012-06-04,-0.001507967764476249,0,Low Volatility Bull
2012-06-05,0.0013617303699064798,1,High Volatility Bull
2012-06-06,0.011093993603103426,0,Low Volatility Bull
2012-06-07,0.015385141315877789,1,High Volatility Bull
2012-06-08,-0.013833933911365552,0,Low Volatility Bull
2012-06-11,0.0026419317288823804,1,High Volatility Bull
2012-06-12,0.013268840943279703,0,Low Volatility Bull
2012-06-13,0.0048904339547353815,1,High Volatility Bull
2012-06-14,0.011351777155273229,0,Low Volatility Bull
2012-06-15,0.009659911832845881,1,High Volatility Bull
2012-06-18,-0.004310518533506904,0,Low Volatility Bull
2012-06-19,-0.013911832943611048,1,High Volatility Bull
2012-06-20,-0.002789337511001031,0,Low Volatility Bull
2012-06-21,0.008545836641307921,1,High Volatility Bull
2012-06-22,-0.006786541265513462,0,Low Volatility Bull
2012-06-25,-0.0025488211928166023,1,High Volatility Bull
2012-06-26,-0.011307235836559357,0,Low Volatility Bull
2012-06-27,0.011286659547198694,1,High Volatility Bull
2012-06-28,0.0021046754170678445,0,Low Volatility Bull
2012-06-29,0.014410474128270212,1,High Volatility Bull
2012-07-02,-0.0039133059586864,0,Low Volatility Bull
2012-07-03,-0.0035472247927623816,1,High Volatility Bull
2012-07-04,-0.004486866346072026,0,Low Volatility Bull
2012-07-05,0.0003429915342541268,1,High Volatility Bull
2012-07-06,-0.014457546776396248,0,Low Volatility Bull
2012-07-09,-0.0027444104980484324,1,High Volatility Bull
2012-07-10,0.008759947260705224,0,Low Volatility Bull
2012-07-11,0.004705423695418102,1,High Volatility Bull
2012-07-12,-0.08731296223596305,2,Crash / Bear Regime
2012-07-13,-0.015397962373347639,0,Low Volatility Bull
2012-07-16,-0.026585730071099642,1,High Volatility Bull
2012-07-17,-2.3147460170201413e-05,0,Low Volatility Bull
2012-07-18,0.0035171820250740676,1,High Volatility Bull
2012-07-19,0.029974358431429274,0,Low Volatility Bull
2012-07-20,-0.011850543854485947,1,High Volatility Bull
2012-07-23,-0.013453452648756293,0,Low Volatility Bull
2012-07-24,-0.009385813739751267,1,High Volatility Bull
2012-07-25,-4.6029019932344406e-05,0,Low Volatility Bull
2012-07-26,-0.020851744248148136,1,High Volatility Bull
2012-07-27,0.011632758475187707,0,Low Volatility Bull
2012-07-30,0.02801712890270358,1,High Volatility Bull
2012-07-31,0.007776194781160298,0,Low Volatility Bull
2012-08-01,-0.003778944875571567,1,High Volatility Bull
2012-08-02,-0.0057864276215200475,0,Low Volatility Bull
2012-08-03,0.0012460046396482382,1,High Volatility Bull
2012-08-06,0.0037511611028709408,0,Low Volatility Bull
2012-08-07,0.01633099503808048,1,High Volatility Bull
2012-08-08,0.013357106702545623,0,Low Volatility Bull
2012-08-09,-0.0006787484348580916,1,High Volatility Bull
2012-08-10,0.013492667465752313,0,Low Volatility Bull
2012-08-13,0.0030436616592486652,1,High Volatility Bull
2012-08-14,0.003978754818004645,0,Low Volatility Bull
2012-08-16,-0.005985277803169996,1,High Volatility Bull
2012-08-17,0.015258214143243371,0,Low Volatility Bull
2012-08-21,0.02434957140094479,1,High Volatility Bull
2012-08-22,0.010159923550038462,0,Low Volatility Bull
2012-08-23,0.017757329731703176,1,High Volatility Bull
2012-08-24,-0.01316572879195441,0,Low Volatility Bull
2012-08-27,-0.013548433359826185,1,High Volatility Bull
2012-08-28,0.0038276807665091304,0,Low Volatility Bull
2012-08-29,-0.013660641716902936,1,High Volatility Bull
2012-08-30,0.0018405025977341208,0,Low Volatility Bull
2012-08-31,-0.01306170317492536,1,High Volatility Bull
2012-09-03,0.0014596470711612905,0,Low Volatility Bull
2012-09-04,-0.0018197180316503246,1,High Volatility Bull
2012-09-05,-0.009084591369055258,0,Low Volatility Bull
2012-09-06,0.034677818942702505,1,High Volatility Bull
2012-09-07,0.026584018940688854,0,Low Volatility Bull
2012-09-10,0.010040668905114297,1,High Volatility Bull
2012-09-11,0.006803103875102052,0,Low Volatility Bull
2012-09-12,0.0040243985865440896,1,High Volatility Bull
2012-09-13,0.006025686650128297,0,Low Volatility Bull
2012-09-14,0.029710384082821457,1,High Volatility Bull
2012-09-17,-0.02601864416700141,0,Low Volatility Bull
2012-09-18,0.014055416453331623,1,High Volatility Bull
2012-09-20,0.006286159175133576,0,Low Volatility Bull
2012-09-21,-0.009173667386683577,1,High Volatility Bull
2012-09-24,0.002637805439380193,0,Low Volatility Bull
2012-09-25,-0.0008082576391199238,1,High Volatility Bull
2012-09-26,-0.0033735498070385102,0,Low Volatility Bull
2012-09-27,-0.015548872389941171,1,High Volatility Bull
2012-09-28,-0.005664564696833906,0,Low Volatility Bull
2012-10-01,0.02904225843758626,1,High Volatility Bull
2012-10-03,-0.012105346330902527,0,Low Volatility Bull
2012-10-04,-0.001009220579882851,1,High Volatility Bull
2012-10-05,-0.019127863642005954,0,Low Volatility Bull
2012-10-08,-0.015414220246787975,1,High Volatility Bull
2012-10-09,0.019127266083505706,0,Low Volatility Bull
2012-10-10,-0.012737348293433783,1,High Volatility Bull
2012-10-11,0.011533620093903983,2,Crash / Bear Regime
2012-10-12,-0.055953503720779535,2,Crash / Bear Regime
2012-10-15,-0.012497865600160082,0,Low Volatility Bull
2012-10-16,-0.004193722115336269,1,High Volatility Bull
2012-10-17,0.006115265597104164,0,Low Volatility Bull
2012-10-18,0.009487072093965697,1,High Volatility Bull
2012-10-19,0.0024155067259550266,0,Low Volatility Bull
2012-10-22,0.0009225855671563261,1,High Volatility Bull
2012-10-23,-0.01369599098777889,0,Low Volatility Bull
2012-10-25,-0.0035547311661523868,1,High Volatility Bull
2012-10-29,-0.0039530626549379114,0,Low Volatility Bull
2012-10-30,0.009736161197379568,1,High Volatility Bull
2012-10-31,0.0019701960506441564,0,Low Volatility Bull
2012-11-01,0.0006977187868393733,1,High Volatility Bull
2012-11-02,0.009868280253638855,0,Low Volatility Bull
2012-11-05,-0.004049423458393354,1,High Volatility Bull
2012-11-06,0.0013446165371067092,0,Low Volatility Bull
2012-11-07,0.009506857197750978,1,High Volatility Bull
2012-11-08,-0.01217658212274142,0,Low Volatility Bull
2012-11-09,-0.011261756855065261,1,High Volatility Bull
2012-11-12,0.00435491616907573,0,Low Volatility Bull
2012-11-15,-0.026917711234564146,1,High Volatility Bull
2012-11-16,0.020282416355249928,0,Low Volatility Bull
2012-11-19,0.00646561713309513,1,High Volatility Bull
2012-11-20,-0.01443469866805162,0,Low Volatility Bull
2012-11-21,0.010739140218273494,1,High Volatility Bull
2012-11-22,0.013840795664024816,0,Low Volatility Bull
2012-11-23,-0.0021216363349235486,1,High Volatility Bull
2012-11-26,0.016621797311868143,0,Low Volatility Bull
2012-11-27,0.0217887984999112,1,High Volatility Bull
2012-11-29,-0.01033404840605355,0,Low Volatility Bull
2012-11-30,-0.003441177850451097,1,High Volatility Bull
2012-12-03,0.0009435758782948117,0,Low Volatility Bull
2012-12-04,-0.000697318072832335,1,High Volatility Bull
2012-12-05,-0.022801840652224344,0,Low Volatility Bull
2012-12-06,-0.01872643918852901,1,High Volatility Bull
2012-12-07,-0.007361383316392565,0,Low Volatility Bull
2012-12-10,-0.003279297976284482,1,High Volatility Bull
2012-12-11,-0.008464682758671816,0,Low Volatility Bull
2012-12-12,0.0016333104915543862,1,High Volatility Bull
2012-12-13,-0.006220747048327502,0,Low Volatility Bull
2012-12-14,-0.0020822625660595045,1,High Volatility Bull
2012-12-17,-0.005522621269277727,0,Low Volatility Bull
2012-12-18,0.002093935109245189,1,High Volatility Bull
2012-12-19,0.0110132162291933,0,Low Volatility Bull
2012-12-20,0.0015020517166300209,1,High Volatility Bull
2012-12-21,-0.001196915148979437,0,Low Volatility Bull
2012-12-24,0.011019279013369443,1,High Volatility Bull
2012-12-26,-0.0030401408981829458,0,Low Volatility Bull
2012-12-27,-0.01194901101896347,1,High Volatility Bull
2012-12-28,0.015376694187459027,0,Low Volatility Bull
2012-12-31,-0.001938764706839926,1,High Volatility Bull
2013-01-01,-0.0042570194938966275,0,Low Volatility Bull
2013-01-02,0.00015132618818237267,1,High Volatility Bull
2013-01-03,0.01235200574468383,0,Low Volatility Bull
2013-01-04,0.004970846267507372,1,High Volatility Bull
2013-01-07,0.010689402761530707,0,Low Volatility Bull
2013-01-08,-0.013054324265501916,1,High Volatility Bull
2013-01-09,-0.005561770838377404,0,Low Volatility Bull
2013-01-10,-0.0037392439276009684,1,High Volatility Bull
2013-01-11,0.15516529620159172,2,Crash / Bear Regime
2013-01-14,0.03421500333426387,2,Crash / Bear Regime
2013-01-15,-0.006954406952897989,0,Low Volatility Bull
2013-01-16,-0.007057749192167278,1,High Volatility Bull
2013-01-17,0.0109606690069501,0,Low Volatility Bull
2013-01-18,-0.003544352444878693,1,High Volatility Bull
2013-01-21,0.0029549032324688914,0,Low Volatility Bull
2013-01-22,-0.004570157517361264,1,High Volatility Bull
2013-01-23,0.0021709544058276203,0,Low Volatility Bull
2013-01-24,0.00307826794172336,1,High Volatility Bull
2013-01-25,0.005861272936854075,0,Low Volatility Bull
2013-01-28,-0.0014219656204591139,1,High Volatility Bull
2013-01-29,-0.004153349760956028,0,Low Volatility Bull
2013-01-30,-0.002988151952453458,1,High Volatility Bull
2013-01-31,-0.0004116924838203256,0,Low Volatility Bull
2013-02-01,-0.006672152947847281,1,High Volatility Bull
2013-02-04,-0.0012097309780232884,0,Low Volatility Bull
2013-02-05,-0.004236843673632915,1,High Volatility Bull
2013-02-06,0.007266831320232049,0,Low Volatility Bull
2013-02-07,0.0048518962792713,1,High Volatility Bull
2013-02-08,-1.8153047218779776e-05,0,Low Volatility Bull
2013-02-11,0.0009318672339940203,1,High Volatility Bull
2013-02-12,-0.013267924601810416,0,Low Volatility Bull
2013-02-13,0.01237180171340602,1,High Volatility Bull
2013-02-14,0.0082823498407579,0,Low Volatility Bull
2013-02-15,-0.008622565531301807,1,High Volatility Bull
2013-02-18,-0.0030528274059299413,0,Low Volatility Bull
2013-02-19,0.014409321053164953,1,High Volatility Bull
2013-02-20,-0.00035481792196566934,0,Low Volatility Bull
2013-02-21,-0.0041405463045940255,1,High Volatility Bull
2013-02-22,0.011596593864986394,0,Low Volatility Bull
2013-02-25,0.026832568231024142,1,High Volatility Bull
2013-02-26,0.01429150737692272,0,Low Volatility Bull
2013-02-27,-0.016779359012668426,1,High Volatility Bull
2013-02-28,-0.0012206304547974082,0,Low Volatility Bull
2013-03-01,0.002336223772992235,1,High Volatility Bull
2013-03-04,-0.003558286054749004,0,Low Volatility Bull
2013-03-05,0.006129027708559675,1,High Volatility Bull
2013-03-06,0.016567103576045135,0,Low Volatility Bull
2013-03-07,0.01146575464410804,1,High Volatility Bull
2013-03-08,-0.0114154874929367,0,Low Volatility Bull
2013-03-11,-0.008282379635011076,1,High Volatility Bull
2013-03-12,-0.00943078298830274,0,Low Volatility Bull
2013-03-13,-0.018905651583566763,1,High Volatility Bull
2013-03-14,0.003712529437230302,0,Low Volatility Bull
2013-03-15,0.0014425899709810976,1,High Volatility Bull
2013-03-18,-0.006098471941000266,0,Low Volatility Bull
2013-03-19,-0.0016618459234852038,1,High Volatility Bull
2013-03-20,0.00337309743872535,0,Low Volatility Bull
2013-03-21,0.0024920765286895667,1,High Volatility Bull
2013-03-22,-0.00334742740164181,0,Low Volatility Bull
2013-03-25,-0.003656357062892024,1,High Volatility Bull
2013-03-26,0.0006306420397214669,0,Low Volatility Bull
2013-03-28,0.012117636854289566,1,High Volatility Bull
2013-04-01,0.018805611075672832,0,Low Volatility Bull
2013-04-02,0.008404649739047117,1,High Volatility Bull
2013-04-03,-0.00020210297355936172,0,Low Volatility Bull
2013-04-04,-0.030232028791395305,1,High Volatility Bull
2013-04-05,-0.00494299199944931,0,Low Volatility Bull
2013-04-08,-0.011916847524272408,1,High Volatility Bull
2013-04-09,-0.02341920689371166,0,Low Volatility Bull
2013-04-10,0.017664137759577245,1,High Volatility Bull
2013-04-11,0.03525998801582564,2,Crash / Bear Regime
2013-04-12,-0.23900118302228754,2,Crash / Bear Regime
2013-04-15,0.018293436831609115,0,Low Volatility Bull
2013-04-16,-0.01846741461972188,1,High Volatility Bull
2013-04-17,-0.005415008284033155,0,Low Volatility Bull
2013-04-18,0.005175360397024803,1,High Volatility Bull
2013-04-22,-0.02253295080221846,0,Low Volatility Bull
2013-04-23,0.007854824526050618,1,High Volatility Bull
2013-04-25,-0.015390260310978085,0,Low Volatility Bull
